OX2 0AS,51,45,4.276,N,1,16,17.21,W
OX2 0AT,51,45,1.623,N,1,16,17.357,W
OX2 0AU,51,45,4.271,N,1,16,21.591,W
OX2 0AX,51,44,57.339,N,1,16,20.816,W
OX2 0AY,51,45,7.911,N,1,16,23.984,W
OX2 0AZ,51,45,0.139,N,1,16,18.215,W
OX2 0BA,51,45,3.932,N,1,16,24.36,W
OX2 0BB,51,44,59.46,N,1,16,23.441,W
OX2 0BD,51,45,4.165,N,1,16,25.295,W
OX2 0BE,51,45,0.406,N,1,16,24.678,W
OX2 0BG,51,44,59.313,N,1,16,25.895,W
OX2 0BH,51,45,3.378,N,1,16,28.959,W
OX2 0BJ,51,45,2.641,N,1,16,30.222,W
OX2 0BL,51,45,6.815,N,1,16,29.842,W
OX2 0BN,51,45,8.046,N,1,16,35.299,W
OX2 0BP,51,45,7.808,N,1,16,38.692,W
OX2 0BQ,51,45,3.663,N,1,16,28.015,W
OX2 0BS,51,45,7.823,N,1,16,41.143,W
OX2 0BT,51,45,9.144,N,1,16,34.864,W
OX2 0BU,51,45,9.069,N,1,16,38.568,W
OX2 0BW,51,45,9.058,N,1,16,42.01,W
OX2 0BX,51,45,9.052,N,1,16,41.071,W
OX2 0BY,51,45,5.605,N,1,16,33.095,W
OX2 0BZ,51,45,5.407,N,1,16,37.844,W
OX2 0DA,51,45,5.366,N,1,16,36.437,W
OX2 0DB,51,45,5.296,N,1,16,40.871,W
OX2 0DD,51,45,5.352,N,1,16,39.409,W
OX2 0DE,51,45,11.736,N,1,16,40.507,W
OX2 0DF,51,45,11.648,N,1,16,42.021,W
OX2 0DG,51,45,11.497,N,1,16,38.529,W
OX2 0DH,51,45,7.269,N,1,16,24.881,W
OX2 0DL,51,45,6.048,N,1,16,26.308,W
OX2 0DP,51,44,54.441,N,1,16,39.01,W
OX2 0DR,51,44,48.929,N,1,16,21.733,W
OX2 0EA,51,44,46.39,N,1,16,24.694,W
OX2 0ED,51,45,11.661,N,1,16,54.851,W
OX2 0EJ,51,44,50.963,N,1,16,26.133,W
OX2 0EN,51,44,49.314,N,1,16,31.687,W
OX2 0EQ,51,44,49.297,N,1,16,18.39,W
OX2 0ER,51,44,50.934,N,1,16,21.388,W
OX2 0ES,51,44,53.418,N,1,16,25.259,W
OX2 0ET,51,45,5.607,N,1,16,43.995,W
OX2 0EU,51,45,5.468,N,1,16,42.537,W
OX2 0EW,51,44,49.878,N,1,16,12.957,W
OX2 0EX,51,45,12.384,N,1,16,45.973,W
OX2 0EY,51,45,13.251,N,1,16,44.812,W
OX2 0EZ,51,45,8.104,N,1,16,44.789,W
OX2 0FA,51,44,46.183,N,1,16,22.611,W
OX2 0FB,51,45,13.181,N,1,17,42.756,W
OX2 0GE,51,45,8.333,N,1,17,27.864,W
OX2 0HA,51,45,5.887,N,1,17,14.03,W
OX2 0HB,51,45,8.461,N,1,16,50.26,W
OX2 0HD,51,45,9.054,N,1,16,57.135,W
OX2 0HE,51,45,0.851,N,1,16,2.455,W
OX2 0HF,51,45,5.053,N,1,17,4.551,W
OX2 0HG,51,45,9.902,N,1,17,14.227,W
OX2 0HH,51,45,9.666,N,1,16,46.121,W
OX2 0HJ,51,44,56.526,N,1,16,14.988,W
OX2 0HL,51,45,10.703,N,1,16,56.9,W
OX2 0HN,51,45,10.7,N,1,17,1.75,W
OX2 0HP,51,45,13.298,N,1,17,19.181,W
OX2 0HR,51,45,5.658,N,1,16,47.071,W
OX2 0HS,51,45,5.488,N,1,16,45.718,W
OX2 0HT,51,45,5.733,N,1,16,48.686,W
OX2 0HU,51,45,5.773,N,1,16,49.937,W
OX2 0HW,51,45,11.366,N,1,17,10.136,W
OX2 0HX,51,45,7.065,N,1,16,54.871,W
OX2 0HY,51,45,9.006,N,1,17,10.643,W
OX2 0JA,51,45,7.221,N,1,16,59.145,W
OX2 0JB,51,45,8.333,N,1,17,27.864,W
OX2 0JE,51,45,10.228,N,1,17,41.446,W
OX2 0JF,51,45,9.755,N,1,17,43.54,W
OX2 0JH,51,45,12.712,N,1,17,34.732,W
OX2 0JJ,51,45,13.181,N,1,17,42.756,W
OX2 0JL,51,45,13.181,N,1,17,42.756,W
OX2 0JN,51,45,9.849,N,1,17,37.645,W
OX2 0JR,51,45,10.621,N,1,17,36.798,W
OX2 0JS,51,45,10.174,N,1,17,37.953,W
OX2 0JT,51,45,6.751,N,1,17,39.206,W
OX2 0JW,51,45,11.023,N,1,17,33.767,W
OX2 0JX,51,44,58.951,N,1,16,14.428,W
OX2 0JY,51,44,54.911,N,1,17,29.586,W
OX2 0LA,51,44,55.253,N,1,17,32.762,W
OX2 0LB,51,44,58.012,N,1,17,33.918,W
OX2 0LD,51,45,4.561,N,1,16,58.301,W
OX2 0LF,51,45,8.371,N,1,16,51.304,W
OX2 0LJ,51,44,51.507,N,1,17,23.382,W
OX2 0LN,51,44,47.581,N,1,17,16.508,W
OX2 0LP,51,44,55.015,N,1,17,36.207,W
OX2 0LR,51,44,46.715,N,1,17,23.248,W
OX2 0LS,51,45,6.258,N,1,17,37.909,W
OX2 0LT,51,45,7.529,N,1,17,33.978,W
OX2 0LU,51,45,2.249,N,1,17,28.063,W
OX2 0LW,51,44,59.714,N,1,17,42.548,W
OX2 0LX,51,45,6.333,N,1,17,34.31,W
OX2 0LY,51,44,52.502,N,1,17,16.639,W
OX2 0LZ,51,44,45.767,N,1,17,5.638,W
OX2 0NA,51,44,37.852,N,1,16,52.206,W
OX2 0NB,51,44,44.527,N,1,17,9.36,W
OX2 0NG,51,45,54.555,N,1,17,22.289,W
OX2 0NJ,51,45,46.799,N,1,16,52.416,W
OX2 0NL,51,45,50.061,N,1,16,51.112,W
OX2 0NP,51,45,1.351,N,1,16,30.921,W
OX2 0NQ,51,45,39.173,N,1,17,10.376,W
OX2 0NR,51,45,8.081,N,1,17,39.758,W
OX2 0NX,51,44,56.108,N,1,16,10.197,W
OX2 0NY,51,44,54.309,N,1,16,7.097,W
OX2 0PB,51,45,8.262,N,1,17,5.439,W
OX2 0PE,51,45,10.631,N,1,16,34.631,W
OX2 0PF,51,45,10.839,N,1,16,36.766,W
OX2 0PH,51,45,14.514,N,1,17,38.25,W
OX2 0PL,51,45,14.514,N,1,17,38.25,W
OX2 0PZ,51,45,6.874,N,1,17,48.956,W
OX2 0QD,51,45,7.617,N,1,17,43.364,W
OX2 0QH,51,45,10.571,N,1,17,39.355,W
OX2 0QJ,51,45,14.323,N,1,16,45.473,W
OX2 0QL,51,45,11.262,N,1,17,30.373,W
OX2 0QS,51,45,9.462,N,1,17,32.54,W
OX2 0QT,51,45,4.343,N,1,16,54.393,W
OX2 0SZ,51,45,10.086,N,1,17,28.671,W
OX2 0UJ,51,45,0.851,N,1,16,2.455,W
OX2 0WY,51,45,0.851,N,1,16,2.455,W
OX2 0XE,51,45,0.851,N,1,16,2.455,W
OX2 0XJ,51,44,58.951,N,1,16,14.428,W
OX2 0XL,51,45,0.851,N,1,16,2.455,W
OX2 0XP,51,45,0.851,N,1,16,2.455,W
OX2 0YF,51,45,0.851,N,1,16,2.455,W
OX2 0ZL,51,45,0.851,N,1,16,2.455,W
OX2 6AA,51,45,28.899,N,1,15,49.535,W
OX2 6AB,51,46,4.432,N,1,16,19.477,W
OX2 6AD,51,45,34.282,N,1,15,56.228,W
OX2 6AE,51,45,36.762,N,1,15,59.474,W
OX2 6AG,51,45,39.081,N,1,16,2.827,W
OX2 6AH,51,45,29.931,N,1,15,48.892,W
OX2 6AJ,51,45,38.156,N,1,15,59.765,W
OX2 6AP,51,45,28.167,N,1,16,7.124,W
OX2 6AQ,51,45,39.216,N,1,16,14.197,W
OX2 6AT,51,45,29.852,N,1,16,2.246,W
OX2 6AU,51,45,27.603,N,1,16,4.891,W
OX2 6AX,51,45,26.494,N,1,16,8.82,W
OX2 6AY,51,45,25.96,N,1,16,0.953,W
OX2 6AZ,51,45,29.643,N,1,16,5.014,W
OX2 6BB,51,45,27.27,N,1,16,3.383,W
OX2 6BD,51,45,24.977,N,1,16,4.307,W
OX2 6BE,51,45,25.553,N,1,16,3.203,W
OX2 6BG,51,45,26.766,N,1,16,10.85,W
OX2 6BH,51,45,30.302,N,1,16,12.149,W
OX2 6BJ,51,45,33.235,N,1,16,15.284,W
OX2 6BL,51,45,29.887,N,1,16,13.095,W
OX2 6BN,51,45,31.238,N,1,16,1.285,W
OX2 6BP,51,45,32.003,N,1,16,4.507,W
OX2 6BQ,51,45,27.816,N,1,16,7.912,W
OX2 6BS,51,45,29.269,N,1,16,7.419,W
OX2 6BT,51,45,31.418,N,1,16,9.367,W
OX2 6BU,51,45,33.234,N,1,16,4.747,W
OX2 6BW,51,45,35.105,N,1,15,58.51,W
OX2 6BX,51,45,26.936,N,1,16,12.204,W
OX2 6BY,51,45,35.558,N,1,16,3.615,W
OX2 6BZ,51,45,31.898,N,1,16,13.793,W
OX2 6DB,51,45,34.162,N,1,15,57.847,W
OX2 6DD,51,45,33.201,N,1,16,9.86,W
OX2 6DE,51,45,36.69,N,1,16,3.492,W
OX2 6DF,51,45,35.27,N,1,15,58.977,W
OX2 6DG,51,45,35.253,N,1,16,6.749,W
OX2 6DH,51,45,33.795,N,1,16,11.624,W
OX2 6DJ,51,45,37.693,N,1,16,8.588,W
OX2 6DL,51,45,36.912,N,1,16,7.974,W
OX2 6DN,51,45,38.382,N,1,16,4.873,W
OX2 6DP,51,45,28.868,N,1,15,55.012,W
OX2 6DQ,51,45,34.622,N,1,16,9.263,W
OX2 6DR,51,45,34.488,N,1,16,13.803,W
OX2 6DS,51,45,36.342,N,1,16,4.749,W
OX2 6DU,51,45,37.049,N,1,16,14.336,W
OX2 6DW,51,45,35.488,N,1,16,13.161,W
OX2 6EA,51,45,41.07,N,1,16,5.09,W
OX2 6EB,51,45,40.344,N,1,16,2.911,W
OX2 6ED,51,45,43.343,N,1,16,11.522,W
OX2 6EE,51,45,42.645,N,1,16,8.612,W
OX2 6EF,51,45,44.061,N,1,16,7.181,W
OX2 6EG,51,45,44.408,N,1,16,5.871,W
OX2 6EH,51,45,43.909,N,1,15,58.367,W
OX2 6EJ,51,45,43.243,N,1,15,55.405,W
OX2 6EL,51,45,41.038,N,1,15,59.979,W
OX2 6EN,51,45,42.144,N,1,15,55.631,W
OX2 6EP,51,45,41.292,N,1,15,53.976,W
OX2 6EQ,51,45,39.07,N,1,16,16.651,W
OX2 6ER,51,45,38.458,N,1,16,1.585,W
OX2 6ES,51,45,41.186,N,1,16,3.002,W
OX2 6EU,51,45,44.899,N,1,15,56.265,W
OX2 6EW,51,45,40.548,N,1,15,54.144,W
OX2 6EX,51,45,52.021,N,1,15,40.917,W
OX2 6EY,51,45,45.211,N,1,15,49.218,W
OX2 6FA,51,45,43.618,N,1,15,48.096,W
OX2 6GB,51,45,0.851,N,1,16,2.455,W
OX2 6GE,51,45,42.485,N,1,16,14.092,W
OX2 6GF,51,45,41.823,N,1,16,11.755,W
OX2 6HA,51,45,32.957,N,1,15,41.123,W
OX2 6HD,51,45,35.104,N,1,15,42.862,W
OX2 6HG,51,45,40.949,N,1,15,45.74,W
OX2 6HJ,51,45,43.91,N,1,15,48.195,W
OX2 6HL,51,45,47.879,N,1,15,51.365,W
OX2 6HN,51,45,54.669,N,1,15,55.376,W
OX2 6HP,51,45,58.15,N,1,15,52.972,W
OX2 6HQ,51,45,42.838,N,1,15,47.639,W
OX2 6HR,51,45,50.197,N,1,15,49.397,W
OX2 6HS,51,45,42.982,N,1,15,39.551,W
OX2 6HT,51,45,36.742,N,1,15,40.696,W
OX2 6HU,51,45,43.5,N,1,15,49.923,W
OX2 6HW,51,45,58.177,N,1,15,57.302,W
OX2 6HX,51,45,49.015,N,1,15,57.085,W
OX2 6HY,51,45,47.632,N,1,16,3.68,W
OX2 6HZ,51,45,53.096,N,1,16,2.705,W
OX2 6JA,51,45,52.985,N,1,16,0.411,W
OX2 6JB,51,45,44.913,N,1,15,58.56,W
OX2 6JD,51,45,44.354,N,1,16,2.377,W
OX2 6JE,51,45,46.449,N,1,15,55.666,W
OX2 6JF,51,45,48.563,N,1,15,46.868,W
OX2 6JG,51,45,52.764,N,1,15,56.189,W
OX2 6JH,51,45,59.629,N,1,15,56.652,W
OX2 6JJ,51,45,45.769,N,1,16,0.789,W
OX2 6JL,51,45,48.479,N,1,15,54.277,W
OX2 6JP,51,45,56.05,N,1,15,38.19,W
OX2 6JQ,51,45,51.908,N,1,15,53.804,W
OX2 6JR,51,46,0.851,N,1,15,39.781,W
OX2 6JT,51,46,6.911,N,1,15,40.935,W
OX2 6JU,51,46,14.304,N,1,15,42.953,W
OX2 6JW,51,45,56.713,N,1,15,56.178,W
OX2 6JX,51,46,9.719,N,1,15,44.802,W
OX2 6LA,51,46,12.221,N,1,15,46.274,W
OX2 6LB,51,46,14.399,N,1,15,47.804,W
OX2 6LD,51,46,3.461,N,1,15,48.19,W
OX2 6LE,51,46,1.004,N,1,15,48.7,W
OX2 6LF,51,45,54.836,N,1,15,40.662,W
OX2 6LH,51,45,46.844,N,1,15,41.21,W
OX2 6LQ,51,46,4.253,N,1,15,40.404,W
OX2 6LU,51,45,54.318,N,1,15,45.835,W
OX2 6LX,51,45,52.777,N,1,15,42.782,W
OX2 6LY,51,45,50.8,N,1,15,47.51,W
OX2 6NA,51,45,50.941,N,1,15,44.169,W
OX2 6NB,51,45,45.236,N,1,15,42.957,W
OX2 6NF,51,45,0.851,N,1,16,2.455,W
OX2 6NN,51,45,41.064,N,1,15,38.383,W
OX2 6NW,51,45,37.975,N,1,16,2.011,W
OX2 6PA,51,45,48.11,N,1,15,36.703,W
OX2 6PE,51,45,51.172,N,1,15,39.783,W
OX2 6PF,51,45,49.133,N,1,15,39.712,W
OX2 6PG,51,45,51.852,N,1,15,39.772,W
OX2 6PN,51,45,50.31,N,1,15,36.406,W
OX2 6PR,51,45,53.002,N,1,15,37.301,W
OX2 6PS,51,45,46.692,N,1,15,27.441,W
OX2 6PU,51,45,47.357,N,1,15,24.978,W
OX2 6PW,51,45,46.555,N,1,15,36.415,W
OX2 6PX,51,46,21.284,N,1,16,27.867,W
OX2 6PY,51,45,49.399,N,1,15,20.302,W
OX2 6PZ,51,46,22.813,N,1,16,23.877,W
OX2 6QA,51,45,54.269,N,1,15,12.449,W
OX2 6QB,51,45,47.834,N,1,15,28.883,W
OX2 6QD,51,45,50.191,N,1,15,22.793,W
OX2 6QE,51,45,55.478,N,1,15,19.367,W
OX2 6QG,51,45,56.788,N,1,15,16.581,W
OX2 6QH,51,45,57.638,N,1,15,17.975,W
OX2 6QJ,51,45,53.765,N,1,15,24.873,W
OX2 6QL,51,45,51.669,N,1,15,26.055,W
OX2 6QN,51,45,50.514,N,1,15,32.908,W
OX2 6QP,51,45,53.253,N,1,15,30.933,W
OX2 6QR,51,45,43.213,N,1,15,35.166,W
OX2 6QS,51,45,48.856,N,1,15,36.899,W
OX2 6QT,51,45,58.913,N,1,16,16.801,W
OX2 6QU,51,45,59.937,N,1,16,20.175,W
OX2 6QW,51,45,48.7,N,1,15,32.676,W
OX2 6QX,51,45,54.615,N,1,16,18.018,W
OX2 6QY,51,45,48.974,N,1,16,16.595,W
OX2 6QZ,51,45,53.777,N,1,16,18.553,W
OX2 6RA,51,45,45.244,N,1,16,10.031,W
OX2 6RB,51,45,47.327,N,1,16,11.979,W
OX2 6RD,51,45,52.826,N,1,16,11.317,W
OX2 6RE,51,45,47.627,N,1,16,13.331,W
OX2 6RF,51,45,53.61,N,1,16,12.452,W
OX2 6RG,51,45,57.157,N,1,16,10.308,W
OX2 6RH,51,45,52.843,N,1,16,8.865,W
OX2 6RJ,51,45,59.9,N,1,16,8.959,W
OX2 6RL,51,46,1.737,N,1,16,7.73,W
OX2 6RN,51,45,57.429,N,1,16,7.173,W
OX2 6RP,51,45,48.722,N,1,16,7.21,W
OX2 6RQ,51,45,47.662,N,1,16,8.531,W
OX2 6RR,51,45,50.841,N,1,16,4.359,W
OX2 6RS,51,45,55.805,N,1,16,1.096,W
OX2 6RT,51,45,57.012,N,1,16,2.537,W
OX2 6RU,51,45,59.219,N,1,16,3.597,W
OX2 6RW,51,45,53.417,N,1,16,7.395,W
OX2 6RX,51,46,0.893,N,1,16,2.109,W
OX2 6RY,51,45,0.851,N,1,16,2.455,W
OX2 6SD,51,46,6.739,N,1,15,23.877,W
OX2 6SE,51,45,56.883,N,1,15,31.708,W
OX2 6SF,51,45,57.818,N,1,15,26.006,W
OX2 6SG,51,45,59.589,N,1,15,19.404,W
OX2 6SH,51,45,57.997,N,1,15,33.881,W
OX2 6SJ,51,45,59.864,N,1,15,27.068,W
OX2 6SL,51,46,1.612,N,1,15,27.04,W
OX2 6SN,51,46,0.162,N,1,15,33.271,W
OX2 6SP,51,46,3.223,N,1,15,30.978,W
OX2 6SQ,51,45,56.233,N,1,15,26.137,W
OX2 6SR,51,46,3.823,N,1,15,28.568,W
OX2 6SS,51,46,4.118,N,1,15,24.129,W
OX2 6ST,51,46,10.762,N,1,15,15.099,W
OX2 6SU,51,46,4.846,N,1,15,31.682,W
OX2 6SW,51,46,2.431,N,1,15,33.704,W
OX2 6SX,51,46,5.733,N,1,15,28.641,W
OX2 6SY,51,46,11.77,N,1,15,20.925,W
OX2 6TA,51,45,0.851,N,1,16,2.455,W
OX2 6TD,51,46,17.439,N,1,16,23.755,W
OX2 6TE,51,46,19.788,N,1,16,21.526,W
OX2 6TF,51,46,16.718,N,1,16,17.192,W
OX2 6TG,51,46,13.94,N,1,16,7.689,W
OX2 6TH,51,46,9.059,N,1,16,3.542,W
OX2 6TJ,51,46,11.6,N,1,16,6.162,W
OX2 6TL,51,46,7.679,N,1,16,5.391,W
OX2 6TN,51,46,4.598,N,1,16,4.501,W
OX2 6TP,51,46,4.152,N,1,16,10.769,W
OX2 6TQ,51,46,15.412,N,1,16,25.718,W
OX2 6TR,51,46,4.152,N,1,16,10.769,W
OX2 6TT,51,46,5.791,N,1,16,8.917,W
OX2 6TU,51,46,10.033,N,1,16,9.213,W
OX2 6TW,51,46,3.426,N,1,16,3.373,W
OX2 6TX,51,46,8.776,N,1,16,10.016,W
OX2 6UD,51,46,16.809,N,1,15,19.382,W
OX2 6UE,51,46,7.92,N,1,15,52.187,W
OX2 6UG,51,46,11.974,N,1,15,37.93,W
OX2 6UH,51,46,12.893,N,1,15,34.837,W
OX2 6UJ,51,46,13.528,N,1,15,32.792,W
OX2 6UL,51,46,15.205,N,1,15,26.712,W
OX2 6UP,51,46,8.289,N,1,15,33.66,W
OX2 6UQ,51,46,12.284,N,1,15,30.621,W
OX2 6UR,51,46,16.837,N,1,15,39.207,W
OX2 6US,51,46,7.876,N,1,15,24.485,W
OX2 6UT,51,46,8.392,N,1,15,29.328,W
OX2 6UU,51,46,18.029,N,1,15,33.031,W
OX2 6UW,51,46,7.561,N,1,15,36.176,W
OX2 6UX,51,46,21.343,N,1,15,24.733,W
OX2 6UY,51,46,16.535,N,1,15,27.212,W
OX2 6UZ,51,46,20.558,N,1,15,38.938,W
OX2 6WS,51,45,0.851,N,1,16,2.455,W
OX2 6WX,51,45,0.851,N,1,16,2.455,W
OX2 6XA,51,46,24.373,N,1,15,33.084,W
OX2 6XB,51,46,13.964,N,1,15,35.289,W
OX2 6XH,51,46,16.883,N,1,15,51.676,W
OX2 6XJ,51,46,18.444,N,1,15,52.799,W
OX2 6XL,51,46,11.803,N,1,15,51.915,W
OX2 6XN,51,46,4.316,N,1,16,16.453,W
OX2 6XP,51,46,6.14,N,1,16,12.928,W
OX2 6XW,51,46,5.944,N,1,16,17.992,W
OX2 6XX,51,45,0.851,N,1,16,2.455,W
OX2 6YE,51,45,0.851,N,1,16,2.455,W
OX2 6YH,51,45,0.851,N,1,16,2.455,W
OX2 6YJ,51,45,0.851,N,1,16,2.455,W
OX2 6ZH,51,45,0.851,N,1,16,2.455,W
OX2 6ZY,51,45,0.851,N,1,16,2.455,W
OX2 7AA,51,46,26.303,N,1,15,51.732,W
OX2 7AB,51,46,16.428,N,1,16,1.753,W
OX2 7AD,51,46,22.261,N,1,16,2.755,W
OX2 7AE,51,46,27.777,N,1,16,4.909,W
OX2 7AF,51,46,15.74,N,1,16,10.843,W
OX2 7AG,51,46,21.319,N,1,16,12.683,W
OX2 7AH,51,46,31.06,N,1,16,28.024,W
OX2 7AJ,51,46,20.26,N,1,15,48.126,W
OX2 7AL,51,46,23.827,N,1,15,49.216,W
OX2 7AN,51,46,24.833,N,1,15,49.617,W
OX2 7AP,51,46,29.028,N,1,15,52.627,W
OX2 7AQ,51,46,20.468,N,1,16,16.349,W
OX2 7AR,51,46,33.235,N,1,15,52.611,W
OX2 7AT,51,46,20.106,N,1,15,54.598,W
OX2 7AU,51,46,21.857,N,1,15,55.091,W
OX2 7AW,51,46,29.667,N,1,15,51.312,W
OX2 7AX,51,46,23.835,N,1,15,55.581,W
OX2 7AY,51,46,27.303,N,1,15,56.36,W
OX2 7AZ,51,46,28.116,N,1,15,57.025,W
OX2 7BA,51,46,30.224,N,1,15,57.669,W
OX2 7BB,51,46,31.164,N,1,15,57.758,W
OX2 7BD,51,46,33.119,N,1,15,59.918,W
OX2 7BE,51,46,33.96,N,1,15,59.852,W
OX2 7BF,51,46,33.896,N,1,15,54.687,W
OX2 7BG,51,46,37.944,N,1,16,0.153,W
OX2 7BH,51,46,24.861,N,1,16,4.487,W
OX2 7BJ,51,46,24.335,N,1,15,42.424,W
OX2 7BL,51,46,22.6,N,1,15,39.426,W
OX2 7BN,51,46,27.017,N,1,16,12.8,W
OX2 7BP,51,46,25.075,N,1,15,46.952,W
OX2 7BQ,51,46,37.967,N,1,15,58.744,W
OX2 7BS,51,46,27.799,N,1,15,47.742,W
OX2 7BT,51,46,29.197,N,1,15,48.659,W
OX2 7BU,51,46,28.224,N,1,15,48.309,W
OX2 7BW,51,46,24.447,N,1,16,15.972,W
OX2 7BX,51,46,29.456,N,1,15,48.759,W
OX2 7BY,51,46,33.287,N,1,15,50.523,W
OX2 7BZ,51,46,49.911,N,1,15,43.103,W
OX2 7DA,51,46,33.482,N,1,15,50.676,W
OX2 7DB,51,46,36.458,N,1,15,45.097,W
OX2 7DD,51,46,36.458,N,1,15,45.097,W
OX2 7DE,51,46,38.963,N,1,15,52.309,W
OX2 7DJ,51,46,23.62,N,1,16,18.386,W
OX2 7DL,51,46,40.163,N,1,15,52.707,W
OX2 7DP,51,46,33.137,N,1,15,47.186,W
OX2 7DQ,51,46,22.778,N,1,16,18.347,W
OX2 7DR,51,46,26.105,N,1,16,17.146,W
OX2 7DS,51,46,42.206,N,1,15,53.352,W
OX2 7DT,51,46,30.625,N,1,15,44.044,W
OX2 7DU,51,46,32.355,N,1,15,41.25,W
OX2 7DW,51,46,45.274,N,1,15,57.321,W
OX2 7DX,51,46,39.869,N,1,15,52.294,W
OX2 7DY,51,46,40.715,N,1,15,52.959,W
OX2 7EA,51,46,28.075,N,1,15,40.068,W
OX2 7ED,51,46,45.844,N,1,15,55.38,W
OX2 7EE,51,46,29.959,N,1,15,41.185,W
OX2 7EF,51,46,28.676,N,1,15,37.918,W
OX2 7EG,51,46,35.482,N,1,15,28.937,W
OX2 7EH,51,46,40.996,N,1,15,35.839,W
OX2 7EJ,51,46,23.279,N,1,16,15.469,W
OX2 7EL,51,46,42.344,N,1,15,49.541,W
OX2 7EN,51,46,40.772,N,1,15,46.54,W
OX2 7EP,51,46,47.388,N,1,15,43.457,W
OX2 7EQ,51,46,31.977,N,1,15,48.04,W
OX2 7ER,51,46,48.964,N,1,15,36.7,W
OX2 7ES,51,46,47.981,N,1,15,45.17,W
OX2 7ET,51,46,50.289,N,1,15,36.417,W
OX2 7EU,51,46,51.848,N,1,15,42.341,W
OX2 7EW,51,46,46.032,N,1,15,49.115,W
OX2 7EX,51,46,52.797,N,1,15,38.829,W
OX2 7EY,51,46,49.555,N,1,15,48.38,W
OX2 7EZ,51,46,50.499,N,1,15,49.251,W
OX2 7FT,51,45,0.851,N,1,16,2.455,W
OX2 7FZ,51,47,12.76,N,1,16,13.681,W
OX2 7GJ,51,45,0.851,N,1,16,2.455,W
OX2 7GR,51,45,0.851,N,1,16,2.455,W
OX2 7GY,51,46,26.276,N,1,15,47.35,W
OX2 7GZ,51,46,41.917,N,1,15,48.452,W
OX2 7HA,51,46,42.206,N,1,15,53.352,W
OX2 7HF,51,45,0.851,N,1,16,2.455,W
OX2 7HG,51,46,34.861,N,1,15,53.785,W
OX2 7HH,51,46,35.928,N,1,15,53.611,W
OX2 7HJ,51,46,48.983,N,1,16,15.995,W
OX2 7HN,51,46,40.147,N,1,15,55.264,W
OX2 7HQ,51,46,36.383,N,1,15,53.812,W
OX2 7HR,51,46,39.952,N,1,15,55.267,W
OX2 7HS,51,46,37.226,N,1,15,54.059,W
OX2 7HT,51,46,43.528,N,1,15,57.61,W
OX2 7HX,51,46,44.073,N,1,15,56.818,W
OX2 7HY,51,46,44.073,N,1,15,56.818,W
OX2 7HZ,51,47,15.975,N,1,15,49.515,W
OX2 7JB,51,46,50.777,N,1,16,13.096,W
OX2 7JD,51,46,49.371,N,1,16,10.822,W
OX2 7JF,51,46,47.902,N,1,15,58.374,W
OX2 7JH,51,46,52.516,N,1,16,1.221,W
OX2 7JJ,51,46,48.75,N,1,15,59.456,W
OX2 7JL,51,46,42.482,N,1,16,1.28,W
OX2 7JN,51,46,40.814,N,1,16,3.655,W
OX2 7JQ,51,46,50.826,N,1,16,0.049,W
OX2 7JR,51,46,42.864,N,1,16,0.178,W
OX2 7JS,51,46,46.009,N,1,16,1.014,W
OX2 7JT,51,46,48.448,N,1,16,2.853,W
OX2 7JU,51,46,51.585,N,1,16,2.437,W
OX2 7JX,51,46,49.785,N,1,16,4.501,W
OX2 7JY,51,46,53.126,N,1,16,5.595,W
OX2 7JZ,51,46,53.168,N,1,16,1.889,W
OX2 7LA,51,46,56.452,N,1,16,9.455,W
OX2 7LB,51,46,59.084,N,1,16,11.187,W
OX2 7LD,51,46,55.4,N,1,16,17.3,W
OX2 7LE,51,46,54.391,N,1,16,11.159,W
OX2 7LF,51,46,50.228,N,1,16,8.043,W
OX2 7LG,51,46,48.157,N,1,16,8.128,W
OX2 7LH,51,46,43.5,N,1,16,3.559,W
OX2 7LJ,51,46,42.144,N,1,15,58.885,W
OX2 7LL,51,46,45.274,N,1,15,57.321,W
OX2 7LN,51,46,53.604,N,1,16,14.824,W
OX2 7LP,51,46,46.142,N,1,16,6.752,W
OX2 7LQ,51,46,55.022,N,1,16,13.706,W
OX2 7LR,51,46,58.993,N,1,16,17.295,W
OX2 7LS,51,46,55.066,N,1,16,0.032,W
OX2 7LT,51,46,59.471,N,1,15,50.149,W
OX2 7LU,51,46,50.77,N,1,16,1.458,W
OX2 7LW,51,46,52.813,N,1,16,12.489,W
OX2 7LX,51,46,46.028,N,1,16,4.144,W
OX2 7LZ,51,46,3.814,N,1,15,58.201,W
OX2 7NA,51,46,8.187,N,1,15,58.704,W
OX2 7NB,51,46,12.633,N,1,16,0.458,W
OX2 7ND,51,46,4.668,N,1,15,54.901,W
OX2 7NE,51,46,10.633,N,1,15,56.369,W
OX2 7NF,51,46,15.924,N,1,15,58.84,W
OX2 7NG,51,46,21.919,N,1,15,59.838,W
OX2 7NH,51,46,28.281,N,1,16,2.71,W
OX2 7NJ,51,46,30.915,N,1,16,4.702,W
OX2 7NL,51,46,24.454,N,1,16,11.955,W
OX2 7NN,51,46,37.194,N,1,16,4.496,W
OX2 7NP,51,46,45.669,N,1,16,14.065,W
OX2 7NQ,51,46,24.935,N,1,16,0.781,W
OX2 7NR,51,46,47.232,N,1,16,15.553,W
OX2 7NS,51,46,57.058,N,1,16,23.745,W
OX2 7NT,51,46,59.829,N,1,16,21.613,W
